agency_cd,site_no,station_nm,site_tp_cd,dec_lat_va,dec_long_va,coord_acy_cd,dec_coord_datum_cd,alt_va,alt_acy_va,alt_datum_cd,huc_cd,data_type_cd,parm_cd,stat_cd,ts_id,loc_web_ds,medium_grp_cd,parm_grp_cd,srs_id,access_cd,begin_date,end_date,count_nu
USGS,05536255,"BUTTERFIELD CREEK AT FLOSSMOOR, IL",ST,41.5398611,-87.6494444,F,NAD83,616.45,0.01,NAVD88,07120003,dv,00060,00003,48687,,wat,,1645423,0,1948-05-17,2024-02-14,27659
USGS,05536265,"LANSING DITCH NEAR LANSING, IL",ST,41.5283611,-87.5294444,F,NAD83,606.69,0.01,NAVD88,07120003,dv,00060,00003,294827,,wat,,1645423,0,1948-05-17,2024-02-14,27664
USGS,05536275,"THORN CREEK AT THORNTON, IL",ST,41.56816667,-87.6083333,F,NAD83,586.05,0.01,NAVD88,07120003,dv,00060,00003,294829,,wat,,1645423,0,1948-05-17,2024-02-14,27667
USGS,05536290,"LITTLE CALUMET RIVER AT SOUTH HOLLAND, IL",ST,41.60702778,-87.5975833,F,NAD83,574.7,0.01,NAVD88,07120003,dv,00060,00003,48694,,wat,,1645423,0,1947-10-01,2024-02-14,27896
USGS,05536340,"MIDLOTHIAN CREEK AT OAK FOREST, IL",ST,41.6141111,-87.7294556,F,NAD83,619.99,0.01,NAVD88,07120003,dv,00060,00003,48698,,wat,,1645423,0,1950-10-01,2024-02-14,26791
USGS,05536500,"TINLEY CREEK NEAR PALOS PARK, IL",ST,41.64663889,-87.7664444,F,NAD83,607.08,0.01,NAVD88,07120003,dv,00060,00003,48702,,wat,,1645423,0,1951-07-11,2024-02-14,26514
USGS,05536580,"STONY CREEK (WEST) NEAR WORTH, IL",ST,41.68902778,-87.8299444,F,NAD83,551.94,0.03,NAVD88,07120003,dv,00060,00003,200635,,wat,,1645423,0,2017-09-30,2024-02-14,2199
USGS,05536890,"CHICAGO SANITARY AND SHIP CANAL NR LEMONT, IL",ST,41.69116667,-87.9637778,F,NAD83,551.76,0.1,NAVD88,07120004,dv,00060,00003,208711,"(CHANNELMASTER), [LMDA Primary WY2008-Current]",wat,,1645423,0,2004-12-08,2024-02-14,6371
USGS,05537500,"LONG RUN NEAR LEMONT, IL",ST,41.6426111,-87.9993611,F,NAD83,636.95,0.06,NAVD88,07120004,dv,00060,00003,48733,,wat,,1645423,0,1951-07-01,2024-02-14,26523
USGS,05537980,"DES PLAINES RIVER AT ROUTE 53 AT JOLIET, IL",ST,41.5364722,-88.0836944,F,NAD83,-0.28,0.01,NAVD88,07120004,dv,00060,00003,48736,,wat,,1645423,0,2005-02-08,2024-02-14,6946
USGS,05539000,"HICKORY CREEK AT JOLIET, IL",ST,41.5147222,-88.0733333,F,NAD83,505.71,0.03,NAVD88,07120004,dv,00060,00003,48792,,wat,,1645423,0,1944-10-01,2024-02-14,28991
USGS,05539900,"WEST BRANCH DU PAGE RIVER NEAR WEST CHICAGO, IL",ST,41.9109722,-88.1791417,F,NAD83,717.43,0.05,NAVD88,07120004,dv,00060,00003,48798,,wat,,1645423,0,1961-07-27,2024-02-14,22847
USGS,05540060,"KRESS CREEK AT WEST CHICAGO, IL",ST,41.8564083,-88.2041611,F,NAD83,699.52,0.02,NAVD88,07120004,dv,00060,00003,48801,,wat,,1645423,0,1985-11-08,2024-02-14,13970
USGS,05540095,"WEST BRANCH DU PAGE RIVER NEAR WARRENVILLE, IL",ST,41.8175,-88.17138889,S,NAD83,676.79,0.02,NAVD88,07120004,dv,00060,00003,48806,,wat,,1645423,0,1968-10-01,2024-02-14,20222
USGS,05540130,"WEST BRANCH DU PAGE RIVER NEAR NAPERVILLE, IL",ST,41.7202583,-88.1319333,F,NAD83,629.73,0.04,NAVD88,07120004,dv,00060,00003,48808,,wat,,1645423,0,1988-10-01,2024-02-14,12919
USGS,05540160,"EAST BRANCH DU PAGE RIVER NEAR DOWNERS GROVE, IL",ST,41.83166667,-88.0477778,S,NAD83,659.85,0.04,NAVD88,07120004,dv,00060,00003,48811,,wat,,1645423,0,1989-10-01,2024-02-14,12555
USGS,05540195,"ST. JOSEPH CREEK AT ROUTE 34 AT LISLE, IL",ST,41.80194444,-88.06888889,S,NAD83,659.47,0.04,NAVD88,07120004,dv,00060,00003,48813,,wat,,1645423,0,1988-10-01,2024-02-14,12920
USGS,05540228,"EAST BRANCH DUPAGE RIVER AT SHORT ST AT LISLE, IL",ST,41.79280556,-88.0789722,F,NAD83,648.18,0.25,NAVD88,07120004,dv,00060,00003,253392,,wat,,1645423,0,2019-10-10,2024-02-14,1589
USGS,05540250,"EAST BRANCH DU PAGE RIVER AT BOLINGBROOK, IL",ST,41.71805556,-88.0705556,S,NAD83,624.93,0.04,NAVD88,07120004,dv,00060,00003,48819,,wat,,1645423,0,1988-10-01,2024-02-14,12920
USGS,05540275,"SPRING BROOK AT 87TH STREET NEAR NAPERVILLE, IL",ST,41.7258972,-88.1631611,F,NAD83,646.43,0.04,NAVD88,07120004,dv,00060,00003,48821,,wat,,1645423,0,1987-10-01,2024-02-14,13286
USGS,05540290,"DU PAGE RIVER NEAR PLAINFIELD, IL",ST,41.69044444,-88.1664444,F,NAD83,610,0.04,NAVD88,07120004,dv,00060,00003,48823,,wat,,1645423,0,2011-01-05,2024-02-14,4789
USGS,05540500,"DU PAGE RIVER AT SHOREWOOD, IL",ST,41.52230278,-88.1928694,F,NAD83,554.73,0.1,NAVD88,07120004,dv,00060,00003,48825,,wat,,1645423,0,1940-10-01,2024-02-14,30452
USGS,05541710,"AUX SABLE CREEK NEAR MORRIS, IL",ST,41.41694444,-88.3477778,F,NAD83,514.37,0.1,NAVD88,07120005,dv,00060,00003,48829,,wat,,1645423,0,2007-03-16,2024-02-14,6048
USGS,05542000,"MAZON RIVER NEAR COAL CITY, IL",ST,41.28619444,-88.3598611,F,NAD83,527.21,0.1,NAVD88,07120005,dv,00060,00003,48830,,wat,,1645423,0,1939-10-01,2024-02-14,29739
USGS,05542500,"ILLINOIS RIVER AT MORRIS, IL",ST,41.3545833,-88.4285,F,NAD83,478.17,0.06,NAVD88,07120005,dv,00060,00003,325260,,wat,,1645423,0,2016-08-09,2024-02-14,2745
USGS,05543500,"ILLINOIS RIVER AT MARSEILLES, IL",ST,41.327,-88.7170833,F,NAD83,452.77,0.02,NAVD88,07120005,dv,00060,00003,217237,[Includes lockages],wat,,1645423,0,1919-10-01,2024-02-14,38123
USGS,05548105,"NIPPERSINK CREEK ABOVE WONDER LAKE, IL",ST,42.3853472,-88.3697083,F,NAD83,797.54,0.01,NAVD88,07120006,dv,00060,00003,294835,,wat,,1645423,0,1994-06-13,2024-02-14,7549
USGS,05548280,"NIPPERSINK CREEK NEAR SPRING GROVE, IL",ST,42.44373056,-88.247425,F,NAD83,745.94,0.09,NAVD88,07120006,dv,00060,00003,48883,,wat,,1645423,0,1966-08-19,2024-02-14,20996
USGS,05549000,"BOONE CREEK NEAR MC HENRY, IL",ST,42.32069444,-88.31263889,F,NAD83,769.4,0,NAVD88,07120006,dv,00060,00003,48891,,wat,,1645423,0,1948-07-13,2024-02-14,16621
USGS,05549400,"FOX RIVER AT MILLER BRIDGE NEAR MCHENRY, IL",ST,42.3233333,-88.2516667,S,NAD83,724.62,0.12,NAVD88,07120006,dv,00060,00003,280011,,wat,,1645423,0,2020-09-25,2024-02-14,1198
USGS,05550001,"FOX RIVER (TAILWATER) AT ALGONQUIN, IL",ST,42.16194444,-88.29388889,S,NAD83,719.22,0.06,NAVD88,07120006,dv,00060,00003,48901,,wat,,1645423,0,2009-09-30,2024-02-14,5251
USGS,05550300,"TYLER CREEK AT ELGIN, IL",ST,42.05866667,-88.3040667,F,NAD83,745.04,0.05,NAVD88,07120006,dv,00060,00003,48915,,wat,,1645423,0,1998-05-28,2024-02-14,9391
USGS,05550500,"POPLAR CREEK AT ELGIN, IL",ST,42.02586944,-88.2556667,F,NAD83,715.77,0.05,NAVD88,07120006,dv,00060,00003,48918,,wat,,1645423,0,1951-08-14,2024-02-14,26483
USGS,05551000,"FOX RIVER AT SOUTH ELGIN, IL",ST,41.9961861,-88.2949972,F,NAD83,687.69,0.05,NAVD88,07120007,dv,00060,00003,48920,,wat,,1645423,0,1989-10-01,2024-02-14,9042
USGS,05551200,"FERSON CREEK NEAR ST. CHARLES, IL",ST,41.9332,-88.3411056,F,NAD83,704.69,0.05,NAVD88,07120007,dv,00060,00003,48929,,wat,,1645423,0,1960-12-01,2024-02-14,23077
USGS,05551330,"MILL CREEK NEAR BATAVIA, IL",ST,41.8458333,-88.3491667,S,NAD83,684.74,0.02,NAVD88,07120007,dv,00060,00003,48932,,wat,,1645423,0,1998-05-27,2024-02-14,9394
USGS,05551540,"FOX RIVER AT MONTGOMERY, IL",ST,41.73355,-88.3333361,F,NAD83,603.2,0.02,NAVD88,07120007,dv,00060,00003,294845,,wat,,1645423,0,2002-10-01,2024-02-14,7807
USGS,05551545,"WAUBONSEE CREEK NEAR OSWEGO, IL",ST,41.70131389,-88.3270417,F,NAD83,639.68,0.02,NAVD88,07120007,dv,00060,00003,48937,,wat,,1645423,0,2012-09-27,2024-02-14,4155
USGS,05551580,"FOX RIVER AT YORKVILLE, IL",ST,41.64283889,-88.4433806,F,NAD83,562.28,0.03,NAVD88,07120007,dv,00060,00003,48939,,wat,,1645423,0,2012-07-21,2024-02-14,4226
USGS,05551675,"BLACKBERRY CREEK NEAR MONTGOMERY, IL",ST,41.7408333,-88.3833333,S,NAD83,653.74,0.02,NAVD88,07120007,dv,00060,00003,48949,,wat,,1645423,0,1998-06-03,2024-02-14,9378
USGS,05551700,"BLACKBERRY CREEK NEAR YORKVILLE, IL",ST,41.6718722,-88.4414861,F,NAD83,611.99,0.02,NAVD88,07120007,dv,00060,00003,48952,,wat,,1645423,0,1960-10-01,2024-02-14,23144
USGS,05552500,"FOX RIVER AT DAYTON, IL",ST,41.38413889,-88.7889722,F,NAD83,462.19,0.06,NAVD88,07120007,dv,00060,00003,48954,,wat,,1645423,0,1914-11-05,2024-02-14,39903
USGS,05554300,"INDIAN CREEK NEAR FAIRBURY, IL",ST,40.72277778,-88.53,S,NAD83,666.47,0.08,NAVD88,07130002,dv,00060,00003,48960,,wat,,1645423,0,2011-07-07,2024-02-14,3140
USGS,05554500,"VERMILION RIVER AT PONTIAC, IL",ST,40.8778333,-88.636,F,NAD83,619.02,0.01,NAVD88,07130002,dv,00060,00003,48968,,wat,,1645423,0,1942-10-01,2024-02-14,29719
USGS,05555300,"VERMILION RIVER NEAR LEONORE, IL",ST,41.2083333,-88.9305556,F,NAD83,521.14,0.1,NAVD88,07130002,dv,00060,00003,294847,,wat,,1645423,0,1931-05-08,2024-02-14,33883
USGS,05556500,"BIG BUREAU CREEK AT PRINCETON, IL",ST,41.36740278,-89.4979611,F,NAD83,555.1,0.07,NAVD88,07130001,dv,00060,00003,232548,,wat,,1645423,0,1936-03-01,2024-02-14,32126
USGS,05558300,"ILLINOIS RIVER AT HENRY, IL",ST,41.10727778,-89.3562222,F,NAD83,425.85,0.07,NAVD88,07130001,dv,00060,00003,48987,,wat,,1645423,0,1981-10-01,2024-02-14,15470
USGS,05560500,"FARM CREEK AT FARMDALE, IL",ST,40.66738889,-89.5038944,F,NAD83,531.43,0.01,NAVD88,07130001,dv,00060,00003,49000,,wat,,1645423,0,1948-10-01,2024-02-14,24226
USGS,05561500,"FONDULAC CREEK NEAR EAST PEORIA, IL",ST,40.6770833,-89.53125,F,NAD83,504.7,0.01,NAVD88,07130001,dv,00060,00003,49003,,wat,,1645423,0,1948-01-14,2024-02-14,24435
USGS,05564400,"MONEY CREEK NEAR TOWANDA, IL",ST,40.60531299,-88.8989601,U,NAD83,712.61,0.06,NAVD88,07130004,dv,00060,00003,49010,,wat,,1645423,0,1958-05-16,2024-02-14,9777
USGS,05565700,"SIXMILE CREEK AT HUDSON, IL",ST,40.6053333,-89.003,S,NAD83,720.06,0.01,NAVD88,07130004,dv,00060,00003,325262,,wat,,1645423,0,2022-03-11,2024-02-14,706
USGS,05567500,"MACKINAW RIVER NEAR CONGERVILLE, IL",ST,40.6235,-89.2416667,F,NAD83,606.77,0.02,NAVD88,07130004,dv,00060,00003,49017,,wat,,1645423,0,1944-10-01,2024-02-14,28991
USGS,05568000,"MACKINAW RIVER NEAR GREEN VALLEY, IL",ST,40.45466667,-89.6061667,F,NAD83,476.67,0.03,NAVD88,07130004,dv,00060,00003,49024,,wat,,1645423,0,1921-03-09,2024-02-14,26039
USGS,05568500,"ILLINOIS RIVER AT KINGSTON MINES, IL",ST,40.55343889,-89.7772722,F,NAD83,427.17,0.04,NAVD88,07130003,dv,00060,00003,325264,,wat,,1645423,0,1939-10-01,2024-02-14,30813
USGS,05568800,"INDIAN CREEK NEAR WYOMING, IL",ST,41.01869444,-89.8357222,F,NAD83,606.48,0.01,NAVD88,07130005,dv,00060,00003,49036,,wat,,1645423,0,1959-10-01,2024-02-14,23500
USGS,05569500,"SPOON RIVER AT LONDON MILLS, IL",ST,40.7077222,-90.2797778,F,NAD83,508.56,0.04,NAVD88,07130005,dv,00060,00003,49038,,wat,,1645423,0,1942-10-01,2024-02-14,29722
USGS,05570000,"SPOON RIVER AT SEVILLE, IL",ST,40.49008056,-90.3400944,F,NAD83,466.32,0.04,NAVD88,07130005,dv,00060,00003,49041,,wat,,1645423,0,1914-07-24,2024-02-14,40018
USGS,05570910,"SANGAMON RIVER AT FISHER, IL",ST,40.3109972,-88.3223611,F,NAD83,683.2,0.03,NAVD88,07130006,dv,00060,00003,49070,,wat,,1645423,0,1978-10-01,2024-02-14,16573
USGS,05572000,"SANGAMON RIVER AT MONTICELLO, IL",ST,40.03116667,-88.5891667,F,NAD83,625.55,0.04,NAVD88,07130006,dv,00060,00003,49074,,wat,,1645423,0,1908-02-04,2024-02-14,41810
USGS,05573540,"SANGAMON RIVER AT ROUTE 48 AT DECATUR, IL",ST,39.8311111,-88.9763889,F,NAD83,583.17,0.02,NAVD88,07130006,dv,00060,00003,49080,,wat,,1645423,0,1982-10-01,2024-02-14,15106
USGS,05576000,"SOUTH FORK SANGAMON RIVER NEAR ROCHESTER, IL",ST,39.7422222,-89.5672778,F,NAD83,510.9,0.01,NAVD88,07130007,dv,00060,00003,49092,,wat,,1645423,0,1949-07-01,2024-02-14,27256
USGS,05576090,"LICK CREEK NEAR CHATHAM, IL",ST,39.69916667,-89.7616667,S,NAD83,550.21,0.03,NAVD88,07130007,dv,00060,00003,309405,,wat,,1645423,0,2021-12-16,2024-02-14,791
USGS,05576193,"SUGAR CREEK AT COVERED BRIDGE RD NR CHATHAM, IL",ST,39.64,-89.6616667,S,NAD83,539.63,0.03,NAVD88,07130007,dv,00060,00003,309407,,wat,,1645423,0,2021-12-16,2024-02-14,791
USGS,05576250,"SUGAR CREEK NEAR SPRINGFIELD, IL",ST,39.77913889,-89.5925278,F,NAD83,510.44,0.05,NAVD88,07130007,dv,00060,00003,49148,,wat,,1645423,0,2010-04-01,2024-02-14,5068
USGS,05576500,"SANGAMON RIVER AT RIVERTON, IL",ST,39.84312778,-89.5474778,F,NAD83,508,0.01,NAVD88,07130008,dv,00060,00003,232558,,wat,,1645423,0,1908-02-13,2024-02-14,31035
USGS,05577500,"SPRING CREEK AT SPRINGFIELD, IL",ST,39.81541667,-89.6994167,F,NAD83,523.99,0.01,NAVD88,07130008,dv,00060,00003,49152,,wat,,1645423,0,1948-01-21,2024-02-14,27570
USGS,05578000,"SANGAMON RIVER AT PETERSBURG, IL",ST,40.0133333,-89.8383333,F,NAD83,473.67,0.1,NAVD88,07130008,dv,00060,00003,49154,,wat,,1645423,0,1948-01-01,2024-02-14,5693
USGS,05578100,"SALT CREEK NEAR FARMER CITY, IL",ST,40.22788889,-88.66056389,F,NAD83,-0.07,0.09,NAVD88,07130009,dv,00060,00003,166355,,wat,,1645423,0,2015-10-25,2023-12-24,2981
USGS,05578250,"NORTH FORK SALT CREEK NEAR DE WITT, IL",ST,40.2358611,-88.8095556,F,NAD83,-0.14,0.05,NAVD88,07130009,dv,00060,00003,226486,[STGQ],wat,,1645423,0,2015-10-23,2024-02-15,3038
USGS,05578500,"SALT CREEK NEAR ROWELL, IL",ST,40.11516944,-89.049175,F,NAD83,609.51,0.05,NAVD88,07130009,dv,00060,00003,49178,,wat,,1645423,0,1942-10-01,2024-02-14,29720
USGS,05579500,"LAKE FORK NEAR CORNLAND, IL",ST,39.95176667,-89.3856694,F,NAD83,554.73,0.01,NAVD88,07130009,dv,00060,00003,49181,,wat,,1645423,0,1948-01-22,2024-02-14,27783
USGS,05579630,"KICKAPOO CREEK NEAR BLOOMINGTON, IL",ST,40.4583333,-88.8775,S,NAD83,785.62,0.05,NAVD88,07130009,dv,00060,00003,49214,,wat,,1645423,0,2006-10-01,2024-02-14,4400
USGS,05579725,"LITTLE KICKAPOO CREEK NEAR HEYWORTH, IL",ST,40.3649722,-88.9641944,F,NAD83,709.74,0.05,NAVD88,07130009,dv,00060,00003,49275,,wat,,1645423,0,2005-05-26,2024-02-14,6837
USGS,05580000,"KICKAPOO CREEK AT WAYNESVILLE, IL",ST,40.25476389,-89.1294278,F,NAD83,619.88,0.05,NAVD88,07130009,dv,00060,00003,49277,,wat,,1645423,0,1948-01-28,2024-02-14,27777
USGS,05580950,"SUGAR CREEK NEAR BLOOMINGTON, IL",ST,40.4711972,-89.0289611,F,NAD83,723.87,0.05,NAVD88,07130009,dv,00060,00003,49279,,wat,,1645423,0,1974-10-01,2024-02-14,18033
USGS,05582000,"SALT CREEK NEAR GREENVIEW, IL",ST,40.13185556,-89.7357139,F,NAD83,478.74,0.01,NAVD88,07130009,dv,00060,00003,294868,,wat,,1645423,0,1941-10-01,2024-02-14,30087
USGS,05583000,"SANGAMON RIVER NEAR OAKFORD, IL",ST,40.1233611,-89.9839722,F,NAD83,452.5,0.04,NAVD88,07130008,dv,00060,00003,49286,,wat,,1645423,0,1909-10-01,2024-02-14,35840
USGS,05584500,"LA MOINE RIVER AT COLMAR, IL",ST,40.33152778,-90.8961944,F,NAD83,491.32,0.06,NAVD88,07130010,dv,00060,00003,49292,,wat,,1645423,0,1944-10-01,2024-02-14,28990
USGS,05585000,"LA MOINE RIVER AT RIPLEY, IL",ST,40.0250833,-90.6310556,F,NAD83,430.57,0.08,NAVD88,07130010,dv,00060,00003,49301,,wat,,1645423,0,1921-03-12,2024-02-14,37595
USGS,05586100,"ILLINOIS RIVER AT VALLEY CITY, IL",ST,39.70319444,-90.6430833,F,NAD83,417.68,0.04,NAVD88,07130011,dv,00060,00003,49315,,wat,,1645423,0,1938-10-01,2024-02-14,31182
USGS,05587000,"MACOUPIN CREEK NEAR KANE, IL",ST,39.23394444,-90.3944444,F,NAD83,426.3,0.01,NAVD88,07130012,dv,00060,00003,294870,,wat,,1645423,0,1921-03-11,2024-02-14,35039
USGS,05587450,"Mississippi River at Grafton, IL",ST,38.9679722,-90.429,5,NAD83,403.32,0.18,NAVD88,07110009,dv,00060,00003,325268,,wat,,1645423,0,1933-04-01,2024-02-14,32490
USGS,05587900,"CAHOKIA CREEK AT EDWARDSVILLE, IL",ST,38.82444444,-89.9747222,5,NAD83,425.09,0.21,NAVD88,07140101,dv,00060,00003,49359,,wat,,1645423,0,1969-08-01,2024-02-14,19921
USGS,05588000,"INDIAN CREEK AT WANDA, IL",ST,38.84166667,-90.0330556,F,NAD83,429.49,0.12,NAVD88,07140101,dv,00060,00003,49361,,wat,,1645423,0,1940-04-17,2024-02-14,30618
USGS,05590050,"COPPER SLOUGH AT CHAMPAIGN, IL",ST,40.0972222,-88.30725,F,NAD83,694.8,0.07,NAVD88,07140201,dv,00060,00003,49379,,wat,,1645423,0,2005-06-01,2024-02-14,6833
USGS,05590520,"KASKASKIA RIVER BELOW FICKLIN, IL",ST,39.7917222,-88.36775,F,NAD83,641.87,0.04,NAVD88,07140201,dv,00060,00003,49384,,wat,,1645423,0,2012-06-11,2024-02-14,4265
USGS,05590800,"LAKE FORK AT ATWOOD, IL",ST,39.80630556,-88.4762222,F,NAD83,643.99,0.01,NAVD88,07140201,dv,00060,00003,49385,,wat,,1645423,0,1972-10-01,2024-02-14,18763
USGS,05590950,"KASKASKIA RIVER AT CHESTERVILLE, IL",ST,39.7028333,-88.38775,F,NAD83,599.73,0.01,NAVD88,07140201,dv,00060,00003,294874,,wat,,1645423,0,1995-05-11,2024-02-14,10506
USGS,05591200,"KASKASKIA RIVER AT COOKS MILLS, IL",ST,39.5834722,-88.4138056,F,NAD83,616.89,0.01,NAVD88,07140201,dv,00060,00003,49392,,wat,,1645423,0,1970-08-27,2024-02-14,19505
USGS,05591550,"WHITLEY CREEK NEAR ALLENVILLE, IL",ST,39.5067222,-88.5272778,F,NAD83,616.39,0.01,NAVD88,07140201,dv,00060,00003,49396,,wat,,1645423,0,1980-02-20,2024-02-14,16061
USGS,05591700,"WEST OKAW RIVER NEAR LOVINGTON, IL",ST,39.7307222,-88.6621111,F,NAD83,632.13,0.04,NAVD88,07140201,dv,00060,00003,49398,,wat,,1645423,0,1980-02-20,2024-02-14,16066
USGS,05592000,"KASKASKIA RIVER AT SHELBYVILLE, IL",ST,39.40702778,-88.781,F,NAD83,529.78,0.06,NAVD88,07140201,dv,00060,00003,49399,,wat,,1645423,0,1908-02-25,2024-02-14,32193
USGS,05592050,"ROBINSON CREEK NEAR SHELBYVILLE, IL",ST,39.40588889,-88.8968056,F,NAD83,550.16,0.06,NAVD88,07140201,dv,00060,00003,49402,,wat,,1645423,0,1979-10-01,2024-02-14,16200
USGS,05592100,"KASKASKIA RIVER NEAR COWDEN, IL",ST,39.2298611,-88.8418333,F,NAD83,499.95,0.01,NAVD88,07140201,dv,00060,00003,49404,,wat,,1645423,0,1970-07-01,2024-02-14,19583
USGS,05592500,"KASKASKIA RIVER AT VANDALIA, IL",ST,38.9606111,-89.0888056,F,NAD83,452.8,0.05,NAVD88,07140202,dv,00060,00003,49407,,wat,,1645423,0,1908-02-26,2024-02-14,41735
USGS,05592575,"HICKORY CREEK NEAR BROWNSTOWN, IL",ST,38.9370833,-88.9528056,F,NAD83,492.7,0.06,NAVD88,07140202,dv,00060,00003,49408,,wat,,1645423,0,1988-10-01,2024-02-14,12910
USGS,05592800,"HURRICANE CREEK NEAR MULBERRY GROVE, IL",ST,38.9223333,-89.2366667,F,NAD83,466.38,0.05,NAVD88,07140202,dv,00060,00003,49411,,wat,,1645423,0,1970-10-01,2024-02-14,19487
USGS,05592900,"EAST FORK KASKASKIA RIVER NEAR SANDOVAL, IL",ST,38.68888889,-89.1,5,NAD83,459.75,0.1,NAVD88,07140202,dv,00060,00003,49413,,wat,,1645423,0,1979-10-01,2024-02-14,16208
USGS,05593000,"KASKASKIA RIVER AT CARLYLE, IL",ST,38.61027778,-89.3575,5,NAD83,402.56,0.21,NAVD88,07140202,dv,00060,00003,49415,,wat,,1645423,0,1908-03-02,2024-02-14,33485
USGS,05593575,"LITTLE CROOKED CREEK NEAR NEW MINDEN, IL",ST,38.44166667,-89.4166667,F,NAD83,413.72,0.01,NAVD88,07140202,dv,00060,00003,49420,,wat,,1645423,0,1967-10-01,2024-02-14,20591
USGS,05593900,"EAST FORK SHOAL CREEK NEAR COFFEEN, IL",ST,39.14891667,-89.3524722,F,NAD83,574.63,0.05,NAVD88,07140203,dv,00060,00003,49423,,wat,,1645423,0,1963-10-01,2024-02-14,22038
USGS,05593945,"SHOAL CREEK NEAR PIERRON, IL",ST,38.7758333,-89.4988889,F,NAD83,400,0.08,NAVD88,07140203,dv,00060,00003,49426,,wat,,1645423,0,1995-05-05,2024-02-14,7225
USGS,05594000,"SHOAL CREEK NEAR BREESE, IL",ST,38.6097222,-89.4947222,F,NAD83,413.49,0.07,NAVD88,07140203,dv,00060,00003,49428,,wat,,1645423,0,1909-11-05,2024-02-14,29866
USGS,05594100,"KASKASKIA RIVER NEAR VENEDY STATION, IL",ST,38.45055556,-89.6275,F,NAD83,379.79,0.14,NAVD88,07140204,dv,00060,00003,49432,,wat,,1645423,0,1969-10-01,2024-02-14,19860
USGS,05594450,"SILVER CREEK NEAR TROY, IL",ST,38.71638889,-89.8291667,5,NAD83,438.56,0.21,NAVD88,07140204,dv,00060,00003,49437,,wat,,1645423,0,1966-10-01,2024-02-14,20956
USGS,05594800,"SILVER CREEK NEAR FREEBURG, IL",ST,38.4061111,-89.8738889,F,NAD83,380.77,0.05,NAVD88,07140204,dv,00060,00003,49440,,wat,,1645423,0,1970-10-01,2024-02-14,19495
USGS,05595000,"KASKASKIA RIVER AT NEW ATHENS, IL",ST,38.3197222,-89.8883333,F,NAD83,299.54,0.02,NAVD88,07140204,dv,00060,00003,49442,,wat,,1645423,0,1909-10-01,2024-02-13,22617
USGS,05595200,"RICHLAND CREEK NEAR HECKER, IL",ST,38.32388889,-89.9705556,F,NAD83,374.65,0.11,NAVD88,07140204,dv,00060,00003,232569,,wat,,1645423,0,1969-10-01,2024-02-14,19858
USGS,05595730,"RAYSE CREEK NEAR WALTONVILLE, IL",ST,38.25416667,-89.0405556,5,NAD83,411.63,0.01,NAVD88,07140106,dv,00060,00003,49479,,wat,,1645423,0,1979-09-11,2024-02-14,16228
USGS,05595820,"CASEY FORK AT MOUNT VERNON, IL",ST,38.28666667,-88.8722222,5,NAD83,419.57,0.01,NAVD88,07140106,dv,00060,00003,49483,,wat,,1645423,0,1985-10-01,2024-02-14,14016
USGS,05597000,"BIG MUDDY RIVER AT PLUMFIELD, IL",ST,37.89138889,-89.0194444,F,NAD83,352.92,0.05,NAVD88,07140106,dv,00060,00003,49496,,wat,,1645423,0,1908-06-16,2024-02-14,41523
USGS,05597500,"CRAB ORCHARD CREEK NEAR MARION, IL",ST,37.7311111,-88.8891667,F,NAD83,415.52,0,NAVD88,07140106,dv,00060,00003,49498,,wat,,1645423,0,1951-10-01,2024-02-14,26435
USGS,05599490,"BIG MUDDY RIVER AT RTE 127 AT MURPHYSBORO, IL",ST,37.7583333,-89.3277778,F,NAD83,335.06,0.04,NAVD88,07140106,dv,00060,00003,49505,,wat,,1645423,0,1916-12-06,2024-02-14,36325
USGS,07020500,"Mississippi River at Chester, IL",ST,37.90075,-89.8302222,F,NAD83,340.72,0.15,NAVD88,07140105,dv,00060,00003,76099,,wat,,1645423,0,1942-07-01,2024-02-14,29814
USGS,07022000,"Mississippi River at Thebes, IL",ST,37.22025,-89.4631667,F,NAD83,299.7,0.08,NAVD88,07140105,dv,00060,00003,76125,,wat,,1645423,0,1933-04-01,2024-02-14,32461
USGS,03274650,"WHITEWATER RIVER NEAR ECONOMY, IN",ST,40.00421314,-85.1155201,S,NAD83,1065.58,0.05,NAVD88,05080003,dv,00060,00003,51436,,wat,,1645423,0,1970-10-01,2024-02-10,19491
USGS,03275000,"WHITEWATER RIVER NEAR ALPINE, IN",ST,39.5743333,-85.15588889,U,NAD83,749.8,0.17,NAVD88,05080003,dv,00060,00003,51439,,wat,,1645423,0,1928-10-01,2024-02-14,34835
USGS,03275500,"EAST FORK WHITEWATER RIVER AT RICHMOND, IN",ST,39.80671459,-84.907183,U,NAD83,853.51,0.08,NAVD88,05080003,dv,00060,00003,219944,,wat,,1645423,0,2017-10-21,2024-02-12,2306
USGS,03275600,"EAST FORK WHITEWATER RIVER AT ABINGTON, IN",ST,39.7325477,-84.9596837,S,NAD83,790.03,0.15,NAVD88,05080003,dv,00060,00003,51441,,wat,,1645423,0,1965-10-01,2024-02-15,21322
USGS,03276500,"WHITEWATER RIVER AT BROOKVILLE, IN",ST,39.4074722,-85.01288889,1,NAD83,594.88,0.05,NAVD88,05080003,dv,00060,00003,51448,,wat,,1645423,0,1915-10-01,2024-02-14,37391
